2020-07-28 09:07:44:647,-7.16E-04,0.001082104,-3.32E-04
2020-07-28 09:07:44:649,-5.06E-04,9.77E-04,-2.79E-04
2020-07-28 09:07:44:651,-4.19E-04,6.28E-04,3.49E-05
2020-07-28 09:07:44:653,-3.67E-04,1.57E-04,1.75E-04
2020-07-28 09:07:44:655,-3.67E-04,2.97E-04,-6.98E-05
2020-07-28 09:07:44:657,-3.49E-05,3.49E-04,-1.75E-04
2020-07-28 09:07:44:659,6.98E-04,5.24E-05,8.73E-05
2020-07-28 09:07:44:661,6.98E-04,-5.24E-05,1.92E-04
2020-07-28 09:07:44:663,6.98E-05,-0.001047198,-5.24E-05
2020-07-28 09:07:44:665,1.22E-04,-0.001448623,1.22E-04
2020-07-28 09:07:44:667,4.71E-04,-6.63E-04,2.09E-04
2020-07-28 09:07:44:669,2.79E-04,-3.49E-04,-5.24E-05
2020-07-28 09:07:44:671,-8.73E-05,-2.27E-04,-1.75E-04
2020-07-28 09:07:44:673,-2.44E-04,-1.75E-04,-2.09E-04
2020-07-28 09:07:44:675,0,-1.40E-04,-2.27E-04
2020-07-28 09:07:44:677,4.01E-04,1.57E-04,-2.44E-04
2020-07-28 09:07:44:679,5.76E-04,2.97E-04,-2.44E-04
2020-07-28 09:07:44:683,9.60E-04,3.49E-05,3.67E-04
2020-07-28 09:07:44:683,8.03E-04,-5.24E-05,6.28E-04
2020-07-28 09:07:44:685,4.19E-04,1.92E-04,1.05E-04
2020-07-28 09:07:44:687,2.62E-04,3.14E-04,-1.05E-04
2020-07-28 09:07:44:689,5.24E-04,6.63E-04,1.22E-04
2020-07-28 09:07:44:691,6.28E-04,0.001134464,5.24E-04
2020-07-28 09:07:44:693,3.49E-04,6.81E-04,3.67E-04
2020-07-28 09:07:44:695,5.59E-04,1.92E-04,0
2020-07-28 09:07:44:697,9.60E-04,0,-1.40E-04
2020-07-28 09:07:44:699,8.03E-04,-6.98E-05,-2.09E-04
2020-07-28 09:07:44:701,-1.92E-04,-1.05E-04,-2.27E-04
2020-07-28 09:07:44:703,1.75E-05,-4.36E-04,5.24E-05
2020-07-28 09:07:44:705,4.19E-04,-2.62E-04,5.06E-04
2020-07-28 09:07:44:707,8.90E-04,7.50E-04,9.95E-04
2020-07-28 09:07:44:709,0.001099557,8.38E-04,8.73E-04
2020-07-28 09:07:44:711,-6.98E-05,5.76E-04,2.09E-04
2020-07-28 09:07:44:713,-5.59E-04,4.54E-04,2.44E-04
2020-07-28 09:07:44:715,-4.36E-04,1.05E-04,2.62E-04
2020-07-28 09:07:44:717,-3.84E-04,-3.49E-05,-3.49E-05
2020-07-28 09:07:44:719,-5.24E-05,2.09E-04,4.54E-04
2020-07-28 09:07:44:721,3.84E-04,6.28E-04,9.77E-04
2020-07-28 09:07:44:723,2.62E-04,8.03E-04,0.001186824
2020-07-28 09:07:44:725,2.09E-04,5.59E-04,9.60E-04
2020-07-28 09:07:44:727,1.75E-04,1.40E-04,2.27E-04
2020-07-28 09:07:44:729,-1.22E-04,-1.75E-05,2.62E-04
2020-07-28 09:07:44:731,-2.62E-04,-4.01E-04,8.90E-04
2020-07-28 09:07:44:733,-3.14E-04,-5.59E-04,0.001466077
2020-07-28 09:07:44:735,-3.32E-04,-3.14E-04,0.001396263
2020-07-28 09:07:44:737,2.62E-04,-2.09E-04,0.001047198
2020-07-28 09:07:44:740,8.38E-04,1.40E-04,0.001221731
2020-07-28 09:07:44:741,7.50E-04,5.93E-04,0.001291544
2020-07-28 09:07:44:743,7.16E-04,4.71E-04,6.81E-04
2020-07-28 09:07:44:745,6.98E-04,-1.92E-04,4.36E-04
2020-07-28 09:07:44:747,6.98E-04,-4.71E-04,3.32E-04
2020-07-28 09:07:44:749,3.84E-04,-2.79E-04,0
2020-07-28 09:07:44:751,-5.24E-05,-1.92E-04,-1.40E-04
2020-07-28 09:07:44:753,-2.27E-04,-1.57E-04,8.73E-05
2020-07-28 09:07:44:755,-2.97E-04,-1.40E-04,5.06E-04
2020-07-28 09:07:44:758,-1.75E-05,-1.40E-04,9.95E-04
2020-07-28 09:07:44:759,4.01E-04,-1.40E-04,0.001518437
2020-07-28 09:07:44:761,2.62E-04,-1.40E-04,0.001099557
2020-07-28 09:07:44:763,2.09E-04,-4.54E-04,2.97E-04
2020-07-28 09:07:44:766,1.75E-04,-5.76E-04,-1.75E-05
2020-07-28 09:07:44:767,-1.22E-04,-3.14E-04,-1.57E-04
2020-07-28 09:07:44:769,-2.62E-04,-5.24E-04,-2.09E-04
2020-07-28 09:07:44:771,2.97E-04,-6.11E-04,6.98E-05
2020-07-28 09:07:44:773,5.41E-04,-3.32E-04,5.06E-04
2020-07-28 09:07:44:775,-2.97E-04,-2.09E-04,6.81E-04
2020-07-28 09:07:44:777,-1.75E-05,-1.57E-04,4.36E-04
2020-07-28 09:07:44:779,0.001029744,-1.40E-04,1.75E-05
2020-07-28 09:07:44:781,0.001151917,-1.40E-04,-1.22E-04
2020-07-28 09:07:44:783,5.59E-04,-1.40E-04,-1.92E-04
2020-07-28 09:07:44:785,1.75E-05,-7.68E-04,-2.27E-04
2020-07-28 09:07:44:787,1.05E-04,-0.001029744,-2.44E-04
2020-07-28 09:07:44:789,1.40E-04,-4.89E-04,5.24E-05
2020-07-28 09:07:44:791,-1.40E-04,-2.79E-04,5.06E-04
2020-07-28 09:07:44:793,3.49E-04,1.05E-04,3.67E-04
2020-07-28 09:07:44:795,2.44E-04,2.62E-04,0
2020-07-28 09:07:44:797,-4.19E-04,1.75E-05,-1.40E-04
2020-07-28 09:07:44:799,-3.84E-04,-6.98E-05,-2.09E-04
2020-07-28 09:07:44:801,-6.81E-04,5.06E-04,-2.27E-04
2020-07-28 09:07:44:803,-0.001117011,7.50E-04,-2.44E-04
2020-07-28 09:07:44:805,-9.77E-04,5.24E-04,-2.44E-04
2020-07-28 09:07:44:807,-6.11E-04,1.22E-04,-2.44E-04
2020-07-28 09:07:44:809,-1.40E-04,-3.32E-04,5.24E-05
2020-07-28 09:07:44:811,3.49E-05,4.01E-04,5.06E-04
2020-07-28 09:07:44:813,-1.92E-04,6.98E-04,0.001308997
2020-07-28 09:07:44:815,-2.79E-04,1.92E-04,0.00132645
2020-07-28 09:07:44:817,2.97E-04,0,6.98E-05
2020-07-28 09:07:44:820,8.55E-04,2.27E-04,-4.19E-04
2020-07-28 09:07:44:822,1.22E-04,3.14E-04,-3.14E-04
2020-07-28 09:07:44:823,-4.71E-04,3.49E-05,1.75E-05
2020-07-28 09:07:44:826,-8.73E-05,-5.24E-05,1.75E-04
2020-07-28 09:07:44:827,0.001012291,-1.05E-04,5.41E-04
2020-07-28 09:07:44:829,0.001134464,1.75E-04,0.001012291
2020-07-28 09:07:44:831,2.44E-04,2.97E-04,8.90E-04
2020-07-28 09:07:44:833,-1.05E-04,3.49E-05,5.24E-04
2020-07-28 09:07:44:835,-2.44E-04,-6.98E-04,5.24E-05
2020-07-28 09:07:44:837,-3.14E-04,-9.95E-04,-1.22E-04
2020-07-28 09:07:44:839,-3.32E-04,1.40E-04,-1.92E-04
2020-07-28 09:07:44:841,-3.49E-04,9.08E-04,6.98E-05
2020-07-28 09:07:44:843,-3.49E-04,0.001221731,1.92E-04
2020-07-28 09:07:44:845,-3.49E-05,0.001361357,-5.24E-05
2020-07-28 09:07:44:847,3.84E-04,0.001727876,1.22E-04
2020-07-28 09:07:44:849,8.90E-04,0.001553343,2.09E-04
2020-07-28 09:07:44:851,7.68E-04,8.55E-04,-5.24E-05
2020-07-28 09:07:44:853,4.19E-04,8.90E-04,1.40E-04
2020-07-28 09:07:44:855,5.76E-04,5.93E-04,2.09E-04
2020-07-28 09:07:44:857,3.32E-04,1.57E-04,-5.24E-05
2020-07-28 09:07:44:861,-6.98E-05,-6.46E-04,-1.57E-04
2020-07-28 09:07:44:861,-2.27E-04,-9.77E-04,-2.09E-04
2020-07-28 09:07:44:863,-2.97E-04,-4.71E-04,-2.27E-04
2020-07-28 09:07:44:865,-3.32E-04,-2.79E-04,-2.44E-04
2020-07-28 09:07:44:867,-3.49E-04,1.05E-04,-2.44E-04
2020-07-28 09:07:44:869,-3.49E-04,5.93E-04,-2.44E-04
2020-07-28 09:07:44:871,-3.49E-05,1.57E-04,-2.44E-04
2020-07-28 09:07:44:873,6.98E-05,-3.32E-04,-2.44E-04
2020-07-28 09:07:44:875,-1.75E-04,8.73E-05,-2.44E-04
2020-07-28 09:07:44:877,-2.79E-04,2.62E-04,5.24E-05
2020-07-28 09:07:44:879,-3.14E-04,3.32E-04,1.75E-04
2020-07-28 09:07:44:881,-3.32E-04,3.67E-04,-6.98E-05
2020-07-28 09:07:44:883,-3.49E-04,5.24E-05,-1.75E-04
2020-07-28 09:07:44:885,-3.49E-05,-5.24E-05,-2.09E-04
2020-07-28 09:07:44:887,6.98E-05,-1.05E-04,6.98E-05
2020-07-28 09:07:44:889,1.22E-04,1.75E-04,1.92E-04
2020-07-28 09:07:44:891,7.85E-04,0,-3.84E-04
2020-07-28 09:07:44:893,7.33E-04,-4.01E-04,-6.11E-04
2020-07-28 09:07:44:895,8.73E-05,-2.44E-04,-4.01E-04
2020-07-28 09:07:44:897,4.54E-04,1.22E-04,0
2020-07-28 09:07:44:899,9.08E-04,5.93E-04,-1.40E-04
2020-07-28 09:07:44:901,7.85E-04,4.71E-04,-5.24E-04
2020-07-28 09:07:44:903,4.19E-04,1.05E-04,-3.49E-04
2020-07-28 09:07:44:905,-3.49E-05,2.62E-04,-2.97E-04
2020-07-28 09:07:44:907,6.98E-05,3.32E-04,-2.62E-04
2020-07-28 09:07:44:909,4.36E-04,5.24E-05,-2.44E-04
2020-07-28 09:07:44:911,2.79E-04,-5.24E-05,3.67E-04
2020-07-28 09:07:44:913,-8.73E-05,-1.05E-04,6.28E-04
2020-07-28 09:07:44:915,-2.44E-04,4.89E-04,1.05E-04
2020-07-28 09:07:44:917,0,7.50E-04,-1.05E-04
2020-07-28 09:07:44:919,8.73E-05,5.24E-04,-1.92E-04
2020-07-28 09:07:44:921,1.40E-04,4.36E-04,-2.27E-04
2020-07-28 09:07:44:923,7.85E-04,8.73E-05,3.84E-04
2020-07-28 09:07:44:925,4.19E-04,-3.49E-05,6.28E-04
2020-07-28 09:07:44:927,-3.49E-04,2.09E-04,1.05E-04
2020-07-28 09:07:44:929,-3.49E-04,3.14E-04,-1.05E-04
2020-07-28 09:07:44:931,-3.49E-04,3.49E-04,1.22E-04
2020-07-28 09:07:44:933,-3.49E-04,3.67E-04,2.09E-04
2020-07-28 09:07:44:935,-3.49E-05,5.24E-05,-5.24E-05
2020-07-28 09:07:44:937,3.84E-04,2.44E-04,1.40E-04
2020-07-28 09:07:44:940,-3.49E-05,6.46E-04,2.09E-04
2020-07-28 09:07:44:941,-5.41E-04,8.03E-04,2.44E-04
2020-07-28 09:07:44:943,-4.36E-04,8.73E-04,2.62E-04
2020-07-28 09:07:44:945,-3.84E-04,5.76E-04,-3.49E-05
2020-07-28 09:07:44:947,-3.67E-04,4.54E-04,-1.57E-04
2020-07-28 09:07:44:949,-3.49E-04,4.19E-04,-2.09E-04
2020-07-28 09:07:44:951,-3.49E-04,-5.41E-04,-2.27E-04
2020-07-28 09:07:44:953,-3.49E-04,-0.001239184,-2.44E-04
2020-07-28 09:07:44:955,-3.49E-04,-0.001221731,5.24E-05
2020-07-28 09:07:44:958,2.62E-04,-2.62E-04,1.75E-04
2020-07-28 09:07:44:959,5.24E-04,7.50E-04,-6.98E-05
2020-07-28 09:07:44:961,0,5.24E-04,1.22E-04
2020-07-28 09:07:44:963,-2.09E-04,1.22E-04,2.09E-04
2020-07-28 09:07:44:965,-6.11E-04,-1.75E-05,-5.24E-05
2020-07-28 09:07:44:967,-7.68E-04,-8.73E-05,-1.75E-04
2020-07-28 09:07:44:969,-5.24E-04,-1.22E-04,-2.09E-04
2020-07-28 09:07:44:971,-4.19E-04,-1.22E-04,-2.27E-04
2020-07-28 09:07:44:973,2.27E-04,-1.22E-04,-2.44E-04
2020-07-28 09:07:44:975,0.001134464,-1.40E-04,-2.44E-04
2020-07-28 09:07:44:977,0.001186824,-1.40E-04,5.24E-05
2020-07-28 09:07:44:981,5.76E-04,-1.40E-04,5.06E-04
2020-07-28 09:07:44:981,3.32E-04,4.89E-04,3.67E-04
2020-07-28 09:07:44:983,2.27E-04,4.19E-04,0
2020-07-28 09:07:44:985,-1.05E-04,-5.24E-04,-1.40E-04
2020-07-28 09:07:44:987,5.24E-05,-9.25E-04,-2.09E-04
2020-07-28 09:07:44:989,1.22E-04,-7.68E-04,3.84E-04
2020-07-28 09:07:44:991,-1.57E-04,-4.01E-04,6.28E-04
2020-07-28 09:07:44:993,3.49E-05,-2.44E-04,1.05E-04
2020-07-28 09:07:44:995,4.19E-04,1.22E-04,-1.05E-04
2020-07-28 09:07:44:997,5.93E-04,5.93E-04,-1.92E-04
2020-07-28 09:07:44:999,6.46E-04,4.71E-04,6.98E-05
2020-07-28 09:07:45:001,6.81E-04,1.05E-04,5.06E-04
2020-07-28 09:07:45:003,0.001012291,2.62E-04,6.81E-04
2020-07-28 09:07:45:005,0.001448623,3.32E-04,4.36E-04
2020-07-28 09:07:45:007,0.00132645,5.24E-05,1.75E-05
2020-07-28 09:07:45:010,6.28E-04,-5.24E-05,-1.22E-04
2020-07-28 09:07:45:011,3.49E-05,-7.33E-04,1.05E-04
2020-07-28 09:07:45:013,-1.92E-04,-0.001012291,2.09E-04
2020-07-28 09:07:45:015,-2.79E-04,-1.75E-04,-3.67E-04
2020-07-28 09:07:45:017,-3.32E-04,1.57E-04,-6.11E-04
2020-07-28 09:07:45:019,-3.32E-04,-1.75E-05,-4.01E-04
2020-07-28 09:07:45:021,-3.49E-04,-8.73E-05,-2.97E-04
2020-07-28 09:07:45:023,-3.49E-04,5.06E-04,-2.62E-04
2020-07-28 09:07:45:025,-3.49E-04,0.001064651,-2.62E-04
2020-07-28 09:07:45:027,-3.49E-04,6.63E-04,-2.44E-04
2020-07-28 09:07:45:028,-3.49E-05,1.75E-04,-2.44E-04
2020-07-28 09:07:45:031,6.98E-05,0,5.24E-05
2020-07-28 09:07:45:033,-1.75E-04,-8.73E-05,1.75E-04
2020-07-28 09:07:45:035,1.75E-05,-1.05E-04,-6.98E-05
2020-07-28 09:07:45:037,7.33E-04,-1.22E-04,1.22E-04
2020-07-28 09:07:45:039,0.001029744,1.75E-04,2.09E-04
2020-07-28 09:07:45:041,-1.05E-04,2.97E-04,-5.24E-05
2020-07-28 09:07:45:043,-8.73E-04,3.49E-05,-1.75E-04
2020-07-28 09:07:45:045,-5.59E-04,-3.67E-04,8.73E-05
2020-07-28 09:07:45:047,-1.22E-04,-5.41E-04,1.92E-04
2020-07-28 09:07:45:049,3.49E-05,0,-5.24E-05
2020-07-28 09:07:45:051,-1.92E-04,5.41E-04,1.22E-04
2020-07-28 09:07:45:053,-2.79E-04,7.68E-04,2.09E-04
2020-07-28 09:07:45:055,0,2.27E-04,-5.24E-05
2020-07-28 09:07:45:057,8.73E-05,-2.97E-04,-1.75E-04
2020-07-28 09:07:45:059,1.40E-04,-1.92E-04,-2.09E-04
2020-07-28 09:07:45:061,4.71E-04,-1.57E-04,-2.27E-04
2020-07-28 09:07:45:063,2.79E-04,-1.40E-04,-2.44E-04
2020-07-28 09:07:45:065,-8.73E-05,-1.40E-04,-2.44E-04
2020-07-28 09:07:45:067,-2.44E-04,1.57E-04,-2.44E-04
2020-07-28 09:07:45:069,-3.14E-04,2.97E-04,-2.44E-04
2020-07-28 09:07:45:071,-3.32E-04,3.49E-05,5.24E-05
2020-07-28 09:07:45:073,-3.49E-04,-5.24E-05,1.75E-04
2020-07-28 09:07:45:075,-3.49E-04,5.06E-04,-6.98E-05
2020-07-28 09:07:45:077,-3.49E-04,0.001064651,-1.75E-04
2020-07-28 09:07:45:079,-3.49E-04,6.63E-04,-2.09E-04
2020-07-28 09:07:45:081,-3.49E-05,1.75E-04,-2.27E-04
2020-07-28 09:07:45:083,6.98E-05,0,-2.44E-04
2020-07-28 09:07:45:085,-1.75E-04,-8.73E-05,-2.44E-04
2020-07-28 09:07:45:087,-2.79E-04,-1.05E-04,-2.44E-04
2020-07-28 09:07:45:089,-3.14E-04,-1.22E-04,-2.44E-04
2020-07-28 09:07:45:091,-3.32E-04,-4.54E-04,5.24E-05
2020-07-28 09:07:45:093,-3.49E-05,-5.76E-04,5.06E-04
2020-07-28 09:07:45:095,6.98E-05,0,3.67E-04
2020-07-28 09:07:45:097,-1.75E-04,2.27E-04,0
2020-07-28 09:07:45:099,1.75E-05,-2.97E-04,1.57E-04
2020-07-28 09:07:45:101,1.05E-04,-1.92E-04,2.27E-04
2020-07-28 09:07:45:103,-1.57E-04,0.001082104,2.44E-04
2020-07-28 09:07:45:106,-2.79E-04,0.001623156,5.76E-04
2020-07-28 09:07:45:107,-6.28E-04,8.90E-04,7.16E-04
2020-07-28 09:07:45:109,-7.85E-04,2.62E-04,7.68E-04
2020-07-28 09:07:45:111,-5.24E-04,3.32E-04,7.85E-04
2020-07-28 09:07:45:113,-4.19E-04,6.81E-04,8.03E-04
2020-07-28 09:07:45:115,-3.84E-04,0.001134464,4.89E-04
2020-07-28 09:07:45:117,-6.81E-04,9.95E-04,3.49E-05
2020-07-28 09:07:45:119,-0.001117011,3.14E-04,-1.22E-04
2020-07-28 09:07:45:121,-9.77E-04,3.49E-05,-1.92E-04
2020-07-28 09:07:45:123,-6.11E-04,-5.24E-05,-5.41E-04
2020-07-28 09:07:45:125,-1.40E-04,1.92E-04,-6.81E-04
2020-07-28 09:07:45:127,9.77E-04,3.14E-04,-4.19E-04
2020-07-28 09:07:45:129,0.001448623,9.77E-04,-3.14E-04
2020-07-28 09:07:45:131,6.81E-04,0.001570796,-2.79E-04
2020-07-28 09:07:45:133,6.98E-04,0.001815143,3.49E-04
2020-07-28 09:07:45:135,6.98E-04,0.002234021,6.28E-04
2020-07-28 09:07:45:137,6.98E-05,0.001448623,1.05E-04
2020-07-28 09:07:45:142,1.22E-04,-1.22E-04,-1.05E-04
2020-07-28 09:07:45:143,4.71E-04,-7.50E-04,-1.92E-04
2020-07-28 09:07:45:144,2.79E-04,-3.84E-04,-2.27E-04
2020-07-28 09:07:45:145,-4.01E-04,-2.44E-04,-2.27E-04
2020-07-28 09:07:45:147,-3.67E-04,-1.75E-04,5.24E-05
2020-07-28 09:07:45:149,-3.49E-05,-1.57E-04,1.92E-04
2020-07-28 09:07:45:151,-2.27E-04,-1.40E-04,-6.98E-05
2020-07-28 09:07:45:153,-2.97E-04,-1.40E-04,1.22E-04
2020-07-28 09:07:45:155,-1.75E-05,-1.40E-04,2.09E-04
2020-07-28 09:07:45:158,8.73E-05,-1.40E-04,-5.24E-05
2020-07-28 09:07:45:159,1.40E-04,-1.40E-04,-1.75E-04
2020-07-28 09:07:45:161,1.57E-04,-1.40E-04,-5.24E-04
2020-07-28 09:07:45:163,-1.40E-04,-1.40E-04,-6.81E-04
2020-07-28 09:07:45:165,-2.62E-04,1.57E-04,-4.19E-04
2020-07-28 09:07:45:167,0,0,-3.14E-04
2020-07-28 09:07:45:169,4.01E-04,-7.16E-04,-2.79E-04
2020-07-28 09:07:45:173,2.62E-04,-6.81E-04,-2.62E-04
2020-07-28 09:07:45:174,-8.73E-05,-3.49E-05,-2.44E-04
2020-07-28 09:07:45:175,-2.44E-04,5.24E-04,5.24E-05
2020-07-28 09:07:45:177,-3.14E-04,4.36E-04,1.75E-04
2020-07-28 09:07:45:180,-3.32E-04,8.73E-05,-6.98E-05
2020-07-28 09:07:45:182,-3.49E-04,-3.49E-05,-1.75E-04
2020-07-28 09:07:45:183,-3.49E-04,-8.73E-05,-2.09E-04
2020-07-28 09:07:45:185,-3.49E-04,-1.22E-04,-2.27E-04
2020-07-28 09:07:45:188,-3.49E-04,-1.22E-04,5.24E-05
2020-07-28 09:07:45:189,-3.49E-04,-1.22E-04,1.92E-04
2020-07-28 09:07:45:191,-3.49E-04,-1.40E-04,-6.98E-05
2020-07-28 09:07:45:193,-3.49E-04,1.57E-04,-1.75E-04
2020-07-28 09:07:45:195,-3.49E-04,2.97E-04,8.73E-05
2020-07-28 09:07:45:197,-3.49E-05,-2.62E-04,1.92E-04
2020-07-28 09:07:45:199,6.98E-05,-5.06E-04,-5.24E-05
2020-07-28 09:07:45:201,1.22E-04,-5.93E-04,1.22E-04
2020-07-28 09:07:45:203,4.71E-04,-3.32E-04,2.09E-04
2020-07-28 09:07:45:205,2.79E-04,8.73E-05,-5.24E-05
2020-07-28 09:07:45:207,-8.73E-05,-3.49E-05,-1.75E-04
2020-07-28 09:07:45:209,5.24E-05,-8.73E-05,-2.09E-04
2020-07-28 09:07:45:211,1.22E-04,-1.22E-04,6.98E-05
2020-07-28 09:07:45:213,1.40E-04,1.75E-04,5.06E-04
2020-07-28 09:07:45:215,1.57E-04,2.97E-04,6.81E-04
2020-07-28 09:07:45:217,-1.40E-04,-2.62E-04,4.36E-04
2020-07-28 09:07:45:219,-2.62E-04,-5.06E-04,1.75E-05
2020-07-28 09:07:45:221,-3.14E-04,-2.79E-04,-1.22E-04
2020-07-28 09:07:45:223,-3.32E-04,4.19E-04,-1.92E-04
2020-07-28 09:07:45:225,-3.49E-04,7.16E-04,-2.27E-04
2020-07-28 09:07:45:227,-3.49E-04,1.92E-04,-2.44E-04
2020-07-28 09:07:45:229,-3.49E-04,-3.14E-04,-5.59E-04
2020-07-28 09:07:45:231,-3.49E-04,-5.24E-04,-6.81E-04
2020-07-28 09:07:45:233,-3.49E-04,0,-1.05E-04
2020-07-28 09:07:45:235,-3.49E-04,8.55E-04,1.05E-04
2020-07-28 09:07:45:237,-3.49E-05,0.001204277,-8.73E-05
2020-07-28 09:07:45:239,6.98E-05,7.16E-04,-1.75E-04
2020-07-28 09:07:45:241,-1.75E-04,2.09E-04,-2.27E-04
2020-07-28 09:07:45:243,-2.79E-04,3.14E-04,3.84E-04
2020-07-28 09:07:45:245,-3.14E-04,3.49E-04,9.42E-04
2020-07-28 09:07:45:247,-3.32E-04,5.24E-05,5.41E-04
2020-07-28 09:07:45:249,-3.49E-04,2.44E-04,6.98E-05
2020-07-28 09:07:45:251,-3.49E-05,3.32E-04,-1.05E-04
2020-07-28 09:07:45:253,6.98E-05,5.24E-05,-5.06E-04
2020-07-28 09:07:45:255,4.36E-04,-3.67E-04,-6.63E-04
2020-07-28 09:07:45:257,9.08E-04,-8.55E-04,-4.19E-04
2020-07-28 09:07:45:259,4.71E-04,-0.001064651,-3.14E-04
2020-07-28 09:07:45:261,6.11E-04,-8.20E-04,1.75E-05
2020-07-28 09:07:45:263,6.63E-04,-1.05E-04,1.75E-04
2020-07-28 09:07:45:265,3.67E-04,1.75E-04,-6.98E-05
2020-07-28 09:07:45:267,2.44E-04,0,-1.75E-04
2020-07-28 09:07:45:269,-1.05E-04,2.27E-04,-2.09E-04
2020-07-28 09:07:45:271,-2.44E-04,3.14E-04,-2.27E-04
2020-07-28 09:07:45:273,-3.14E-04,-5.76E-04,5.24E-05
2020-07-28 09:07:45:275,-3.32E-04,-9.42E-04,-1.22E-04
2020-07-28 09:07:45:277,-3.49E-04,-4.71E-04,-5.06E-04
2020-07-28 09:07:45:279,-3.49E-04,-2.62E-04,-3.49E-05
2020-07-28 09:07:45:281,2.62E-04,-1.92E-04,4.54E-04
2020-07-28 09:07:45:283,5.24E-04,-1.57E-04,3.49E-04
2020-07-28 09:07:45:285,0,-1.40E-04,0
2020-07-28 09:07:45:287,-2.09E-04,-7.68E-04,-1.40E-04
2020-07-28 09:07:45:289,-2.97E-04,-0.001029744,-2.09E-04
2020-07-28 09:07:45:291,-3.32E-04,-4.89E-04,-2.27E-04
2020-07-28 09:07:45:293,-3.49E-04,-2.79E-04,-2.44E-04
2020-07-28 09:07:45:295,-3.49E-04,-1.92E-04,-2.44E-04
2020-07-28 09:07:45:297,-3.49E-05,-1.57E-04,5.24E-05
2020-07-28 09:07:45:299,6.98E-05,1.57E-04,1.75E-04
2020-07-28 09:07:45:301,1.22E-04,2.97E-04,-6.98E-05
2020-07-28 09:07:45:303,7.85E-04,-2.62E-04,1.22E-04
2020-07-28 09:07:45:305,7.33E-04,-0.001134464,2.09E-04
2020-07-28 09:07:45:307,8.73E-05,-8.55E-04,2.44E-04
2020-07-28 09:07:45:309,-1.75E-04,1.92E-04,5.76E-04
2020-07-28 09:07:45:311,-2.79E-04,6.11E-04,4.01E-04
2020-07-28 09:07:45:313,-3.14E-04,4.71E-04,0
2020-07-28 09:07:45:315,-3.32E-04,-1.92E-04,-1.40E-04
2020-07-28 09:07:45:317,-6.63E-04,-7.85E-04,-1.92E-04
2020-07-28 09:07:45:319,-7.85E-04,-7.16E-04,-2.27E-04
2020-07-28 09:07:45:321,-2.09E-04,-3.67E-04,5.24E-05
2020-07-28 09:07:45:323,0,-2.27E-04,1.92E-04
2020-07-28 09:07:45:325,1.05E-04,-1.75E-04,-6.98E-05
2020-07-28 09:07:45:327,1.40E-04,-1.57E-04,-1.75E-04
2020-07-28 09:07:45:329,-1.40E-04,-1.40E-04,-2.09E-04
2020-07-28 09:07:45:331,-2.62E-04,-1.40E-04,6.98E-05
2020-07-28 09:07:45:332,-3.14E-04,-1.40E-04,1.92E-04
2020-07-28 09:07:45:334,-1.75E-05,-1.40E-04,-6.98E-05
2020-07-28 09:07:45:337,8.73E-05,-1.40E-04,1.22E-04
2020-07-28 09:07:45:338,-1.75E-04,-1.40E-04,2.09E-04
2020-07-28 09:07:45:340,1.75E-05,-1.40E-04,-5.24E-05
2020-07-28 09:07:45:342,4.19E-04,-1.40E-04,-1.75E-04
2020-07-28 09:07:45:344,2.62E-04,-1.40E-04,-2.09E-04
2020-07-28 09:07:45:347,-8.73E-05,-1.40E-04,-2.27E-04
2020-07-28 09:07:45:348,-2.44E-04,-1.40E-04,-2.44E-04
2020-07-28 09:07:45:350,0,-4.54E-04,-2.44E-04
2020-07-28 09:07:45:352,7.33E-04,-5.76E-04,-2.44E-04
2020-07-28 09:07:45:354,0.001029744,-6.28E-04,-2.44E-04
2020-07-28 09:07:45:357,5.06E-04,-9.60E-04,-2.44E-04
2020-07-28 09:07:45:359,0,-7.85E-04,-2.44E-04
2020-07-28 09:07:45:361,-2.09E-04,-8.73E-05,3.67E-04
2020-07-28 09:07:45:362,-6.11E-04,5.06E-04,6.28E-04
2020-07-28 09:07:45:364,-7.68E-04,4.36E-04,4.19E-04
2020-07-28 09:07:45:367,-5.24E-04,4.01E-04,6.46E-04
2020-07-28 09:07:45:369,-4.19E-04,3.84E-04,4.19E-04
2020-07-28 09:07:45:371,-3.84E-04,6.98E-04,6.46E-04
2020-07-28 09:07:45:373,-5.24E-05,8.20E-04,7.33E-04
2020-07-28 09:07:45:375,3.84E-04,2.44E-04,1.40E-04
2020-07-28 09:07:45:377,2.62E-04,1.75E-05,-8.73E-05
2020-07-28 09:07:45:379,-1.05E-04,-6.98E-05,-1.75E-04
2020-07-28 09:07:45:381,-2.44E-04,-1.05E-04,-2.09E-04
2020-07-28 09:07:45:383,-3.14E-04,-1.22E-04,-2.27E-04
2020-07-28 09:07:45:385,-3.32E-04,-1.22E-04,-2.44E-04
2020-07-28 09:07:45:387,-3.49E-05,-1.40E-04,5.24E-05
2020-07-28 09:07:45:389,8.73E-05,-1.40E-04,8.20E-04
2020-07-28 09:07:45:390,-1.75E-04,-1.40E-04,8.03E-04
2020-07-28 09:07:45:392,-2.79E-04,-1.40E-04,4.89E-04
2020-07-28 09:07:45:395,-6.28E-04,-4.54E-04,6.81E-04
2020-07-28 09:07:45:397,-7.85E-04,-5.76E-04,4.36E-04
2020-07-28 09:07:45:399,-5.24E-04,-3.14E-04,3.32E-04
